accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed,severity
-0.5174753497539099,0.30955336184059046,9.745856025922812,5.088307334217513,3.6781099862287334,-0.3953367093227814,32.298753969554646,0
-11.607423128889794,-8.338172704377987,29.897668851208195,53.81825450357281,-28.23286919669267,-168.34393886494257,61.48636834663733,2
-0.09458077339210368,0.5207891409495747,9.71944080562825,2.993971947809551,-2.7505764146826945,0.22745738165376,72.08588959202376,0
0.08693245706892387,-0.004592954751898667,9.46656261291889,-4.122570807638367,1.6104115538349273,-5.350957814471658,65.38136328461806,0
0.38146652849824764,-0.13123749009702312,9.938777387856186,-1.2426430903722467,-0.981403256939684,1.256583241190512,37.210798738832,0
0.2597265582510364,-0.011552540850212163,9.827853470342335,-3.2604444429653032,7.943134640217979,3.4934440675852176,41.565429609849026,0
-0.17981779363320663,0.4176006859033798,9.386114550563322,-3.2488261342413356,6.656695309942016,0.8809491125134619,61.16546923660921,0
0.4433682134224548,-0.14683183275546663,9.528889441780962,9.962576765840591,-10.7619177230459,8.39337336686283,34.9386139496819,0
-0.5879010371639326,-0.29950621222163726,9.927079719678039,4.1302358572075315,-6.274613340011462,-1.1075663147606194,79.34751914652401,0
0.3406696920541797,0.05927988140771989,9.844037903595666,-5.688428352124083,-2.015379945325154,-2.6902387924506925,43.3660808046604,0
0.1539802299340068,0.3326110741748723,9.722328507888777,-9.598365780988281,-1.4401943696103818,-1.9368098227640562,28.530882583241098,0
0.20581543799953178,-0.04410060048854658,10.171683905881832,-0.3100200468301587,3.8201489078642976,-4.221620185915355,74.90832922429377,0
-0.08750812493798303,-0.08453538265815216,10.055832102536666,-1.6703861548997025,-0.19509759688772058,4.010642293090597,76.62598293272086,0
-10.1450944398025,-18.128416753194262,22.77105716328807,173.85841300052584,48.272169264155764,-210.65254767728518,99.52395609828622,2
-0.21772314394603967,0.14063227682250712,10.12914581352611,2.3502209368410107,4.567368660087033,-1.4254712852100697,68.66627397831908,0
-0.1660947916041546,-0.21150355672752266,9.878768398700577,5.898626041803551,0.8024481198674004,-7.757561245294645,47.59651707763777,0
0.08399058789594609,0.1367663316244823,10.064699918697023,-6.435817842921249,-4.282491187045995,7.20972502900945,60.622268892920616,0
0.20587805711235405,-0.007306377678294852,9.732543205457578,0.41913313964680465,2.1292182931491457,-0.02780146824035283,49.1160045405573,0
0.02025846140637715,0.6896694370857751,10.075768680372562,-1.1469537203401388,6.852680719983567,-9.259213657873293,39.15351786717131,0
-0.6202326300119629,-0.1745042741845931,9.642773480619622,7.3846721305913725,-4.94978896276007,2.75942985911077,67.5523860572802,0
-0.24248948560654543,-0.33107679516473126,9.922115686137362,2.3972075904303196,-5.331174659496125,-3.8824957024650013,40.837308458341866,0
5.109417119042408,-10.84776275887971,29.31513323166263,-104.48733259724897,88.13720940014615,-89.69467847498547,71.02114628237999,2
0.029123264804412116,0.2461446543592092,9.976008140442584,-0.06918873047118625,7.0926567257401825,-5.493102125889061,23.16955363451615,0
0.6459547372534669,-0.22618937666000288,9.79438737306623,-2.4557687357105236,-6.35030544356016,4.972236877544537,74.39919781711993,0
-0.7904818711838625,-5.86269542936838,0.5333969105105361,40.99947069096551,-9.904833900182766,-10.64951302645699,111.79352400625389,1
-1.9678276194779323,-0.07157990803340021,-0.20058044073518566,-88.65674441516668,-70.168837752181,23.472559634243634,113.52306216229368,1
-0.16874003276828028,-0.3762868269507748,9.635513811052821,3.0412309584248427,-5.511348702279277,-4.87403287961421,75.88942321513557,0
-0.20787287857819625,-0.024214974032574697,9.688996691035362,7.156833909155917,9.675770200301146,-7.635839282948238,22.365055107221778,0
-0.005553940797716979,-0.20644510355331713,9.159297735806392,0.9751249201406337,3.2027146753738673,1.1351723943244445,53.162233402732404,0
-0.2866621321801277,-0.04574095091416317,9.980362024678735,-10.603500763175331,-1.9676492798486442,1.4290164339736646,39.41147682422228,0
6.863630524530778,-2.3875791389278853,7.893434635895626,31.245367221522674,-33.03522402004239,-39.27201425989859,62.03573438324072,1
-0.0825155091454932,0.3273930361782807,10.089619245377351,-3.186538735143974,5.1472874079917865,1.6159274122910294,40.04627912519379,0
0.055936294430828294,-0.43931246406294605,9.832567911732959,4.706552903837417,-6.38152208269168,-1.7365114447892147,54.63120057339853,0
0.15658246968506928,-0.01367580490664934,9.856874484979624,5.106916477146992,3.3946564502963916,-2.57391337457371,66.84092448127174,0
-0.6905763494206755,0.18274143627215308,10.170839216541866,2.291933517757421,4.361576900142252,6.419084299267807,51.30985251831136,0
0.1954173753917394,-0.20675634542687035,10.06905179475966,-0.03260657614729031,-4.160306524249283,-9.296683858300288,39.183250960391256,0
0.31470276775106676,-0.16535571489856002,9.500581811805677,4.277778295103561,-0.6503014677681002,-7.226026322061127,48.914010026598646,0
0.2467634736309567,-0.010405466216034354,9.69956740036804,1.1265396102047078,-6.402277855012334,-4.04690410541377,36.18454795242602,0
-0.6114373605533562,-0.008191361852979558,9.5567427466369,1.7625248417843977,-4.876830136391249,4.262343217164753,73.9158146341382,0
-2.4581551347643797,-2.4153531899727465,10.291932882948316,12.622026812453214,78.36433223229774,48.42278499640124,93.93536932920006,1
0.0978399066726354,0.6184510729909193,9.925519466266605,5.208623320294256,6.967272637622157,2.5507873445759173,64.20767412261182,0
-0.2100863461588171,4.133155567487738,44.863569153499746,104.5829263305521,134.9732063982975,161.5319753417109,44.923442730786945,2
-0.31776405656668544,-0.46676869386108816,9.846557205157694,-2.695613515744893,-2.155627847875495,7.483552037229907,70.49692758546891,0
-0.1691173658411924,0.2103518226932695,9.829394946041269,4.269879882761119,-0.8018004052241539,-1.586752461212674,50.306933344640385,0
0.0519542777553546,-0.30048600296847466,9.863958988471307,4.242154411026423,9.86271088394904,-11.934649350978363,55.45197604370687,0
0.46534559265675685,-0.20204718727316054,9.720645547606818,2.410333636676931,-4.929019043339133,1.3103340454336276,42.31020707398517,0
0.21650161921297054,0.2167144073483314,9.282257981362822,6.002658292369363,1.5085000445086778,-1.1565047146484972,36.82730388560332,0
-0.21430542540791034,0.3351887494764383,10.212097563548888,2.6731454306121765,-0.8281570515881611,-1.0856553747310125,70.58869190178473,0
5.975846720837678,-11.238535551420055,3.0938693251750884,-183.90219321955965,81.98548848012827,176.59020990838727,101.47368568937937,2
3.7545600907157786,-2.261571881141606,4.633701967006548,60.396392461957674,20.158090406434596,12.041921657332697,54.19854679928094,1
0.13314582844386852,0.1630800463783297,9.886608088783959,0.859196698967656,0.09409524870299212,-0.4585301207256299,47.64273028089653,0
-0.14560906434873103,-0.09610419245829604,9.736660928351693,2.2864020230762057,-6.463126735761313,1.6222930217625853,63.473474549529094,0
5.532948600971107,-0.6392676213003976,34.286271022511116,-18.479719823739803,-276.17660612039845,-23.211315429744673,77.6259238349765,2
-0.391340850151456,-0.19478326351980213,9.55327402028534,1.0838778188131455,-4.055004318144224,-9.683763512512325,23.999589789398364,0
0.02146987116581774,0.13799164288173493,9.320562694434877,7.581970276267864,2.9308290019639167,-3.067938026813972,40.737622222169534,0
0.19361278487554426,-0.05558629766331249,8.894146353253753,-0.26202225288734726,9.488835083729885,-4.502951762680309,25.08596926557999,0
-0.11143225979873743,0.0044064584187591275,9.810245725246409,8.159284495445544,-7.384624637659507,-5.275538377402247,25.18745042720914,0
-0.25714726692488477,0.12763726853548943,9.775068328211391,1.9457959783396437,5.9527429717179805,-2.5460668129956727,71.09223031387555,0
0.014094178129422616,0.16298940871091636,9.707611541108289,-5.0202729842100515,0.00341409478741314,1.742975599304902,20.602818863289897,0
-0.004049167421380176,-0.30124223002562034,9.606935050304761,-0.1177607543711906,-5.354262093422194,-5.755768682764346,75.39716126083613,0
-0.0609136158128978,0.2802959733717821,9.551450892565926,-14.955679854503616,0.8923833194269487,-0.28695351500771205,61.572705661799134,0
-0.4544541674057594,0.008065751698359233,10.202135133806944,-0.3176228730767755,0.6953019932670883,-0.31561506555624125,58.29346490243669,0
2.6381258783565533,4.4128702882146325,9.447677437372228,59.0311406163688,26.369162880510704,40.90460452890851,62.676891941126335,1
0.02979969162876776,-0.18285366064778494,9.031299902361408,0.49033769769472274,-0.9072453462375838,1.7417086962306345,75.24538706328403,0
0.29253592002532536,-0.0732469905871946,10.593303004105111,9.935305558497205,10.479217509045796,2.365191410801076,31.94941385582402,0
0.1071046457895142,0.21979202316467375,9.7734911122384,1.6692998328426734,2.557497876809307,6.033040774319575,32.56090396304593,0
0.34743326205002034,0.09079063957170996,9.040913743176102,5.057315177041781,-0.9896886449234094,-2.977674675919296,39.744426767643674,0
0.17296708891672993,0.6957988619945082,9.984731344931344,-4.68253187394798,0.3659849550084725,-2.3058486601730945,41.977183172391335,0
-0.43442530244919725,-0.32888252606856055,9.913130118170656,1.206609674583905,3.435328979294581,-0.23685351272217975,76.85390757944258,0
-0.15052711307536096,0.55401219772081,10.15630381653847,4.29793943489901,7.517099142144995,-1.1215948543905239,49.33705558630712,0
-0.021603036474100154,0.08575961721747148,9.500209330311527,-3.816430520892908,-4.391615385898694,0.9466415364618707,50.73563383257563,0
-0.4055053816849001,-0.06110212505308976,9.98510178487301,-1.8460360022372306,-4.171409050173124,-1.2814041212578622,25.34058409376053,0
-0.4651990293198398,-0.1665598580079595,9.732960205288444,2.3681603840572722,4.568858106927928,-1.2153059944043325,49.79092533383629,0
0.37134489359203854,0.40924212899215323,9.576529206558066,1.5055366959587104,-1.137381299767039,4.713942570700378,27.612369683785598,0
-0.8286948272462449,-1.9058694004449401,12.028829995146522,-131.65723795545767,-97.6812803149867,7.013937684677987,52.88800186051378,2
-0.14790028039764985,-0.011166670952952477,9.801926680943282,-1.2204023683710066,-1.0672838967521912,-2.151546599773212,40.30207195551295,0
-0.4822449703683682,0.19506035338759828,9.821015648933955,-1.0850852521218521,-5.131846038329461,1.9065480613239232,31.422907177822083,0
0.4693930967442018,-0.2192790119825757,9.52327694465045,-6.9052230157688745,3.605676812727908,-0.7245228954071565,23.774448561081435,0
-0.5130505177969876,0.17462931104058474,10.033680951053634,-3.0608345857741037,1.1211737226764589,2.5899738819572593,26.63258997851483,0
0.24815497471080714,-0.5668622192836593,9.403993246633789,-5.559835128870818,-5.1201429544318975,2.457528236233918,52.99261526937263,0
0.13327899344581193,0.37877523102815464,10.226710958509553,0.717939682525801,4.248059942581065,-2.4145491973025885,39.69530535664022,0
-0.10908366366415675,-0.3072560472987615,9.632509473816192,5.243535632082818,4.747972856822441,3.6141344749275603,25.88267228665639,0
-1.2833550558027818,-4.592660616698157,39.68130262747582,-96.2639289642215,-13.747131296702358,-82.28099011081562,91.85673419588447,2
-0.21814115274746057,-0.48453954477165284,9.692069406263276,-7.333925953078385,2.5312049465296305,-0.12116416934846073,57.67752412057447,0
0.6571366877429935,-0.4569560714351324,10.125794634852511,2.4134394360460636,2.3758387324769084,-5.477596944227812,76.87139403521965,0
6.291249695966532,2.866756088608026,31.049021225879535,-25.982783704340832,-227.96043370306575,-131.88470694382312,52.46012982924238,2
0.1627680130757894,-0.2683821906658512,9.724293949362114,-5.7413164437630915,2.256126596592541,3.1666341303561922,21.268989400964976,0
-3.981380187432315,-6.67347878986099,1.026381324291627,83.85788043365716,-168.83729545247866,-111.04707091715473,80.35368317721705,2
-0.8090659928824715,-0.15858500452492705,9.530364785503062,5.795370324779489,5.45430835301849,-6.963677360834982,40.24154470143678,0
0.04509052843856328,0.18924350536643325,9.614824044035924,-3.778957500791815,2.7415981377724936,5.921283225980865,38.770677680340086,0
-0.005704862370806649,0.4926045480409107,9.621301611786953,-0.369737828041963,-9.200388722528764,2.0210643263866603,66.47915718758105,0
-0.15892806113011163,0.17719644920769279,9.884986361463843,0.12694210271205092,-3.1386695304225283,5.697777680127346,23.35558100769354,0
4.902325932666318,8.734442712597165,10.98322259658083,-70.29512681384281,-42.96953354151826,-98.8604243569385,95.32044366508757,2
0.14369394772391755,0.6040161742579869,10.407292886986056,0.3601843064187238,1.285994851779637,2.7289335676617776,34.78089483453811,0
-0.42225350841534637,-0.23546949392467198,9.47382621834116,-3.6651649776199466,-3.6968570372951817,4.113913904170012,20.085700584750604,0
-3.2231986195368187,-7.19285895763643,18.80164765400593,-132.31766236535435,-60.25743380965519,109.00533777450627,57.134100219166946,1
0.20090176464901152,-0.36718208002867697,10.136309200197342,-5.48651263816422,-5.570232250809966,-3.806776349044703,79.91364839513773,0
0.4488132934467549,-0.0752499049365142,9.799787421627007,-2.355623259089393,4.053993227958549,-4.194463370128681,24.36417570663179,0
-0.198787127683754,-0.021149633417727364,9.794221886079683,-0.9734864805834085,-8.190145287180083,2.4820005886697056,41.96169594479092,0
0.10154892224832424,0.2033777614017807,9.742988289499552,1.32010040666835,-0.7516023013593603,1.0473504182388629,54.33702887252007,0
0.10252679273314783,-0.29474621806149287,10.0175287360544,-3.8499803309872864,-3.47847438598532,-3.4313956787754223,52.28726060238879,0
-0.172745472193404,0.3708279525631312,10.077864620672479,6.144902512445309,1.69343658960845,1.9368574031649493,46.5239727870845,0
-0.010747811732985462,-0.41379576840435817,9.682472555286854,-3.9299301631749115,4.407037644617856,-7.687923982245877,23.019375976079836,0
6.084048956673141,5.7679756232450865,20.9148589609343,-72.58881167138097,94.09756996241981,-117.39695397869976,42.84897202182732,2
0.18723594511564653,-0.019241503977897763,10.130287890499572,-3.7124211626919204,-9.15841123603013,8.497179915043548,50.725314601919834,0
0.0996942035938775,-0.08848490348760833,10.048842452579525,9.162785217396008,3.464278779089058,1.002298157068645,77.9612875478125,0
0.3832994687365275,0.1838321715187709,9.328737154379452,0.724439165484456,1.6148725180883408,-3.150124897669472,53.43510999910464,0
-0.07104558202200266,-0.14516575021629646,9.584254004227274,0.4099777820678021,1.039012536766567,-2.408829855467376,24.995459483037926,0
-0.18345534089758447,0.22982408351540706,10.008043673574198,-0.5533268427866472,-1.3999665093723987,-4.341304807991662,60.56558204987461,0
-1.460963909959386,-7.076201214957595,12.75730383111122,35.444660130619546,1.9055673948870449,4.946505998090547,92.49168734779538,1
-0.04271384550638805,-0.19887027526528445,9.554873410679544,-4.165280285003793,5.409924046249711,-1.9247144420504059,43.01654242130951,0
-2.577361068087937,-0.42788587943392026,5.017318602650116,25.008094468986833,-1.463914034169399,85.86912706570446,76.12376182539396,1
0.11974083430562125,-0.5599609851219179,9.949322926727419,-6.047384677094026,-4.2247071929674815,1.7848637963346305,39.01478082911266,0
-0.22661487970599675,0.0905375699458398,9.541167270787065,-3.560869320880218,2.1409312390528807,-5.430631495907049,32.81224867303708,0
-0.42742445586403705,-0.10885156813189771,9.599556774338302,-0.21738474906931216,3.4760145004199967,3.9179483239930333,74.35470027407885,0
-0.2758272702701409,0.1320043350159997,10.039982570582616,-2.086834068025422,6.997973225728967,-0.5540628013954375,66.3704050055902,0
-4.204880119130011,3.894904923409471,8.743198978694132,140.26966472329798,-48.63171778929758,76.11499413884816,82.99335508798455,1
-0.08082205033336733,-0.026484614505376446,9.942907330806866,7.814443842540989,-1.179849936054858,1.133421242472986,70.73064865043364,0
0.23749880818888075,-0.22628275500580736,9.714198733435968,6.707379577654406,10.339531690817761,4.502665386657958,38.875258004843985,0
0.565855770363159,-0.4079568422939758,10.00177211036082,14.745472126543627,2.6600309941097153,-1.4712125281822883,67.28210897450133,0
-0.032628044537057276,-0.4168717400290788,9.956336728513802,4.476777153812998,-10.949608524892767,1.3830038275559033,63.370352234012735,0
0.4105894672597046,-0.03894620992002785,9.85515486342611,8.520527581277456,-4.7394635863449315,-5.663924756338725,68.45755217377851,0
-0.39606996210619266,-0.18041029318536408,10.156674011442394,-2.0649891107171703,11.518193760523944,1.621701050074341,58.85118773420979,0
-0.13780826986207323,0.3905223868196394,9.372812854264957,-0.6135446679786207,1.5817916076807237,5.107576963909319,39.92004212706075,0
-0.17744582204624654,-2.072276077900227,15.953792683235495,-80.71258024851615,59.758420730786746,92.16940637129672,66.04026705009083,1
-0.28134751197453683,0.11804561562652488,9.324759217098354,-0.9226267882792477,-12.661230426098427,-3.131576380915035,54.12876418603237,0
-0.2944525953143853,0.298880045834142,10.193092623835883,-5.042773420381041,-3.585080745639681,-10.108993199809737,75.24625097816453,0
0.31126198327736976,-0.1095964653936326,9.856911850283119,-4.759592300111178,0.039400923473640756,-0.04056600805875145,27.902572112381307,0
3.2529762737813925,-9.864810440118841,19.904623335667264,-106.04629688292754,-124.55896259870758,138.82005372443865,61.95301053085454,2
-0.15336470292935553,-0.5899069768128005,10.196391209681904,-1.9426038759150464,5.858589573580798,6.3075962626775794,69.07780966094921,0
0.3379695088643272,0.5106644833905714,10.253346479074205,-3.547205012137733,2.4682742382157543,3.133068186315354,33.41615289942027,0
-0.00627047818924444,0.33245484502125494,9.767809356798733,1.2465429782086443,-2.5089209640576597,-6.53684891115482,47.576885103975584,0
0.10009863158608448,0.04096059932482123,9.391047798622157,-1.0610448495057585,-1.2033258726510652,-10.857857023802238,23.795204533920774,0
-2.996273206002007,-6.688733361757012,-6.244766885497533,-158.45921320860379,152.93141120250976,-56.371735720456414,40.763116322043594,2
4.154424276835266,0.8758556634239003,10.997662510416697,-28.59308539315448,-108.22502904554977,-73.570761468761,93.93757059579175,1
3.7518246251877416,1.618243260969753,33.59099824306267,-44.61348138281861,152.7257680765518,-98.14702105662066,83.36266760777616,2
-0.6735396898914101,-3.2590240112941924,22.871373043949973,0.733412904910168,-77.06322216435086,65.37219498459844,63.135452157269576,1
-0.0036740318540743866,0.09640716463508192,9.431135121664276,6.1543725657736745,7.487158415898132,3.406811632876527,22.86688188088432,0
-0.3753340729155909,0.3625098691779427,10.22047957788393,2.917721515059438,3.5527455114889266,6.362850814642847,47.20497383745608,0
0.3538320362163861,-0.4778981200595008,9.905434462262475,-0.1571958518738821,6.296166198933994,4.198319322155944,62.83747687188629,0
-0.226905223585291,-0.23579683815238484,9.634838945152525,-13.737524213626173,3.015473424744168,-0.16962612963954438,29.290483678847295,0
0.1386310422789812,-0.14812697494839375,10.218705143236988,-9.813128458362895,-6.4229213284998465,-0.5064035935076644,78.10514783002446,0
-0.18119555601474616,-0.06742962056780506,9.30704335665375,-8.1523662185757,-7.370660660210529,-1.1553473872884015,61.97167222415432,0
-0.3830245727460928,0.2711804523258586,9.604992819677932,-3.088208384668483,3.7554972725365503,1.3213413582281828,40.41337966707542,0
-0.06928035906260338,0.3714849214300907,9.743263882766891,2.1274496662011515,-0.7497035953955468,-8.083566874740072,77.69262337286656,0
0.1785471076310741,0.35610909166811405,10.02437307683526,-2.5287335213096833,-12.466354101650388,-0.5363238290547088,72.94647148085491,0
0.6182243774645961,-0.35627952570885385,9.8179797890799,-1.3944169707537826,-6.86429725740532,6.848505538270924,32.07051393733277,0
0.05331030027997615,0.060170759169282856,9.510872322136818,4.892110560140176,6.81281426356226,1.3954192917259258,24.314403038986736,0
-0.21459111277799045,0.18405539181912497,9.770423560314722,-2.2152201056424117,2.2209916364533595,1.3829075279552439,51.556794614087565,0
0.1558039542723517,-0.7498217144620719,9.783531799815115,3.147647921109054,1.1639337147008182,1.537017848598442,36.131692698740395,0
-0.6220170697224449,-0.18293487129581465,9.653831430765935,8.512573290648028,0.7888071964688474,-8.156675552085366,53.472751014673136,0
-0.1261935968296077,-0.1180016436982082,9.9467561390443,4.840923302664305,-4.689627882681994,-3.8941852141021736,32.607066556412875,0
0.022228434125932554,0.49173504163322024,10.627898011673324,-1.4991909813744029,1.3340919814770094,3.4793191954689267,33.9741103189689,0
-0.033698414907248946,0.050808247210823394,9.879608704819889,2.0430365385088383,5.9636758270820724,-2.9000816632684234,49.68955709603278,0
4.191684096613878,8.053840569816519,28.458846769793944,81.44736831353028,45.771074104121034,-129.54394225992468,74.12735208435147,2
-0.3549775537997325,-0.16724753550235008,10.042136778991194,-8.519357934133595,2.9822056879087633,-8.905792072328166,23.13997143803977,0
3.1290230154618097,16.785771796373975,24.3149621265786,234.3500858987413,-15.182267634474035,-185.21411318228965,97.13225171137393,2
-0.8686352285474265,-10.089111669951802,11.183665092597288,-86.45889807149513,-72.60963017885311,-8.811211275318053,79.65736080626203,1
0.1682353579104703,0.27739010487383065,9.781801755855614,3.098557229830681,2.848801785993235,-5.451042033997149,53.75932537416455,0
0.29266353813670776,0.18987954532665322,10.141963568338713,2.360011354596372,7.181677028529893,-1.1850598500631386,68.1095539925309,0
16.28698828145434,-3.0709979306462625,12.38648136797384,7.637887379582125,-51.875421492879624,-189.53235584611184,78.82245736881586,2
0.661614641198817,0.23348116327158258,8.888195706103767,-68.00526109755738,57.528978388060345,26.314757455260324,76.18587821074368,1
0.3477989410092744,0.7674597857004757,10.093657415234539,3.798561477420842,2.912856594044026,1.215458638303494,72.20149553120993,0
8.949058673233694,-17.666246209826017,27.668672051336593,140.61721719286137,-62.021625980859426,-40.71734245657909,71.84438725431502,2
-0.034420932440069704,-0.137665278860682,9.235445286350709,-1.0902294769618692,-3.070612825041581,4.460337998658603,50.57053239345211,0
2.8779118010143074,-6.539265075314718,3.5611779962209624,-145.10384534875274,-29.283402260536125,-78.3540186998497,117.02963952014477,2
0.06967610914830107,0.4331293812219778,9.250810130943064,1.9480708868545193,0.3857824810885837,-3.734616425350838,30.469909183877313,0
-0.266854328887657,0.03843132447323678,9.813080733911736,0.1911899748001417,-0.3872173036299682,-7.714016091214498,47.828589480462576,0
0.54697252774127,-1.8217569186860227,28.544328688934513,-28.971667766999172,12.96169451754011,56.77745439213444,45.423711666249005,2
0.10234559244499317,-0.19578719379071727,9.858382236571174,-0.2510230852087239,9.035983218189426,-4.83123159876627,21.084865532341126,0
0.1862016292652034,-0.2430757311043143,9.878084151974866,2.5781404422197824,-5.248277494549706,-15.883519065980003,58.03336770994651,0
0.6638993505000798,-3.7616267102824907,31.84043808282508,-42.93935201295203,116.42100990814309,-41.33726505029432,104.85843721843301,2
-0.2957178139006631,-0.5981206927714366,9.602565053277424,-5.524313965312601,2.223869039157974,5.748360094393735,75.5715791848776,0
0.24695117518857435,-0.07460733785506413,9.804281920350931,-1.712746004288825,6.18826878755999,2.616115928685166,25.36039413751201,0
0.025976936241869975,-0.35103390781780786,9.74724367867038,6.02997258273408,-2.9296383665887764,6.965906289674529,44.721064337099385,0
0.5029311936825848,0.513512544042703,9.777214692907243,-0.34317023042734307,-2.487854191926036,-1.4959088621371723,71.89969857246658,0
0.2778532642594924,-0.20042713609291463,9.912922857829257,-0.22756122650621086,5.325859828571932,-4.793892280933874,72.90253817831508,0
0.3833030465695527,0.2684773130833324,9.51802906966734,-1.6062138305895584,1.9790989054796153,-12.490305087464698,33.06198793143395,0
-0.19599876977211356,-0.4729176470952748,9.54014754553565,-7.02783509589321,-4.0248324042628045,10.981115710763996,44.52197373625604,0
0.06961498120729089,0.00467371427444026,9.68911689918691,-1.4830372953489919,1.5656607000657765,0.13656689925719334,29.414157448767206,0
0.0037777202345384577,0.16917273601570787,9.754618014903947,2.273704560705672,5.371590063577807,0.16203506670068107,49.0527883608585,0
0.5264382545953094,0.2865915625711532,9.745041014383885,2.861951555878379,-7.034075047487692,-2.4205924729240884,68.30560260797157,0
0.48972339117949054,-0.3884044427162717,10.109763861302499,4.240871063333341,-2.0591168448182864,1.4544852879500294,36.41998309528746,0
-0.4133008103871273,0.20946699408407696,9.259058097123217,-3.1217269485661205,2.1798769475002295,0.5526765873697006,32.45068972309274,0
-0.2968814460775743,0.6168621389820966,10.225880901354092,0.9521194496252887,-5.880866682773903,-3.335945423887527,75.79530578873988,0
-3.425394073124816,-1.7918453537999004,-0.71426257084598,91.82007386126466,-29.4937163411358,67.18126671320287,104.34089235027601,1
0.11521963468179218,-0.11373832229624611,9.591586060673283,1.4781224437354754,-2.4846601255898912,-6.784677848497877,33.539874983123305,0
-0.007237526133000983,0.11434751546483332,9.673771461895685,1.021945158014884,2.9567462087920013,-4.705113503331895,20.229817430019356,0
-1.0158068255889403,-10.026286282146867,11.638336892440485,-64.5828712441235,-0.228248020247963,-70.66568747948148,110.19913933851905,1
0.6366468591037899,0.14820905588482164,9.441908950473056,2.5539604426379734,-0.6382734075909506,1.0476711513139716,52.28567984726668,0
3.275508245138018,24.78639547257006,33.43177723914031,-171.69974419496063,14.019620900662055,-60.515761897514786,58.64425503878869,2
-0.4148399192893008,0.09650934185880408,10.04536689740751,1.4366445220150466,-1.1136035038830352,-5.970947005461447,54.13528435068298,0
-0.047402369573696826,0.2581420465079236,9.20896885468645,2.267543562772337,5.18043825523128,1.931913269240305,62.53400037509495,0
0.3092998567487853,0.42615127439695644,9.901545153038509,3.4102603285630995,1.8380992010485544,-5.098476598544284,21.081740537534735,0
0.4649803215052618,-0.15061626730578334,9.315106817469024,-1.4754495711895315,-6.710638742425576,-1.9412152676076944,68.19023069796387,0
0.07632625299036393,0.22774654809079403,9.869210271715605,7.6050311357969,-2.241123081500747,-4.830783616852085,51.48033840113733,0
0.18888865257708368,0.10394654276939781,9.711355904591253,6.644666597677048,-1.7833656708993562,-3.962617235576063,73.39018364529863,0
0.173121638154162,-0.7661763404705865,9.319728806457046,0.42604724816950534,-10.885325232214274,-0.5023786028585258,68.46988710959734,0
-0.15208295261133892,0.03767293604146268,9.697042317350778,2.7906975725925314,-5.386880384923791,5.125545762908867,35.73645930889909,0
-5.923920850657268,-1.891590693886875,-0.007075508711444911,34.9443306165639,-75.44042964370324,-188.17731761040608,97.48829925521565,2
0.21348446342666694,-0.3731589706173855,9.31773204068931,-0.5838295789762331,0.17013705536116025,-3.3417259742340084,56.22756543716708,0
0.12403047096711026,0.2988143057417449,9.513069086954598,2.7827656226687907,-4.46393757745942,-5.460707967143666,61.64789923857421,0
-0.8800439896084118,-0.4200405483092174,24.439294756446063,-174.60655261086623,13.335525035581453,-96.29160478378043,69.89202370983874,2
-0.04330812357718274,0.2019544053809875,9.85968444403895,-1.9784035587813191,-0.9769517558851198,-4.011400135697717,76.30685842462447,0
-0.27664959725328764,0.16099582575818586,9.742728862481812,-4.301925053897509,-8.00135552251855,4.687387462534625,33.991253265296976,0
0.3023054906801513,2.2816846934431823,9.061181387886394,-9.512261544987403,128.7494955045893,-6.488339423485005,108.88503491837756,1
-0.14248359334828684,0.19569686352402588,10.179712352259411,-1.852540492950145,-0.5575441357147185,0.8214738268528453,77.04468279276031,0
0.006301152489827715,0.10948830073986762,9.637197860079795,-10.50013253825812,2.3771534126331173,5.0296225589820835,36.67346755926536,0
0.07726511721682931,0.19364525434232263,9.760209876085229,-6.755371831040106,8.805940624336868,-1.0017628889708194,28.137596960438806,0
-0.06573015864265927,-0.4840684193630223,9.845527397674623,9.93637999615404,-3.798515587401435,-2.922276459252191,30.69989074569298,0
-3.0286379457052335,-2.8880737860205574,0.5724915187648882,15.502496799805256,36.77410355560088,22.536040565102642,88.35911858067675,2
-0.4140304374644674,-0.16607647251239838,9.64731091228775,8.129794576810315,1.8503055763447769,-1.362723606809046,63.62976858440831,0
0.2437577467182594,-0.18383660714531586,10.189098363968334,4.345780321946366,3.3270841184588935,-4.958483317201552,66.98960174167416,0
9.989660505679415,-2.5421643952622266,13.258708070734537,-21.740853452766135,2.2544915601519366,14.452605432024455,57.83600068462029,1
-0.4783282976383101,0.03756735079437218,9.597446517507686,0.9191725816125218,-4.119677434859998,2.436526185224974,55.549608750584305,0
-0.03210910798636735,0.501771716051311,9.657133737936602,-3.5895944537380093,0.035892334539709705,-5.785583093566355,60.1589249818101,0
-0.0414792903513554,-0.15481341846521215,10.212462925744456,0.8841043606969899,2.1272243209208614,-0.15601744469541987,77.93107509408598,0
-0.24928503492331133,0.14240946986398584,9.980956229324704,6.285746084312864,0.19723524120369745,-0.3476614312113469,67.43081645201886,0
-0.32446440108431845,0.1523973980737631,9.755665904354759,6.941688891042239,1.323876554889898,-2.889603884163553,53.606958980560904,0
